Precision,Recall
0.04113924050632911,0.936
0.04115371086880056,0.936
0.04116819141449683,0.936
0.04118268215417107,0.936
0.04119718309859155,0.936
0.04121169425854174,0.936
0.0412262156448203,0.936
0.0412407472682411,0.936
0.041255289139633285,0.936
0.04126984126984127,0.936
0.04128440366972477,0.936
0.04129897635015884,0.936
0.0413135593220339,0.936
0.04132815259625574,0.936
0.04134275618374558,0.936
0.041357370095440084,0.936
0.04137199434229137,0.936
0.04138662893526707,0.936
0.041401273885350316,0.936
0.04141592920353982,0.936
0.04143059490084986,0.936
0.04144527098831031,0.936
0.04145995747696669,0.936
0.041474654377880185,0.936
0.04148936170212766,0.936
0.0415040794608017,0.936
0.04151880766501065,0.936
0.04153354632587859,0.936
0.041548295454545456,0.936
0.04156305506216696,0.936
0.04157782515991471,0.936
0.041592605758976185,0.936
0.041251778093883355,0.928
0.04126645321949484,0.928
0.04128113879003559,0.928
0.041295834816660736,0.928
0.04131054131054131,0.928
0.04132525828286427,0.928
0.041339985744832504,0.928
0.04135472370766488,0.928
0.04136947218259629,0.928
0.04138423118087763,0.928
0.04139900071377588,0.928
0.04141378079257408,0.928
0.041428571428571426,0.928
0.041443372633083245,0.928
0.04145818441744103,0.928
0.04147300679299249,0.928
0.04148783977110158,0.928
0.04150268336314848,0.928
0.04151753758052971,0.928
0.041532402434658076,0.928
0.04154727793696275,0.928
0.041562164098889284,0.928
0.04157706093189964,0.928
0.04159196844747221,0.928
0.04160688665710186,0.928
0.041621815572299964,0.928
0.0416367552045944,0.928
0.04165170556552962,0.928
0.041666666666666664,0.928
0.04168163851958318,0.928
0.041696621135873475,0.928
0.041711614527148506,0.928
0.041726618705035974,0.928
0.04174163368118028,0.928
0.04175665946724262,0.928
0.04177169607490097,0.928
0.04178674351585014,0.928
0.041801801801801805,0.928
0.0418168709444845,0.928
0.04183195095564371,0.928
0.04184704184704185,0.928
0.041862143630458315,0.928
0.04187725631768953,0.928
0.041892379920548936,0.928
0.04190751445086705,0.928
0.04192265992049151,0.928
0.04193781634128706,0.928
0.041952983725135624,0.928
0.041968162083936326,0.928
0.0419833514296055,0.928
0.041998551774076756,0.928
0.042013763129300975,0.928
0.042028985507246375,0.928
0.04204421891989851,0.928
0.04205946337926034,0.928
0.0420747188973522,0.928
0.0420899854862119,0.928
0.042105263157894736,0.928
0.04212055192447349,0.928
0.042135851798038505,0.928
0.04215116279069767,0.928
0.042166484914576516,0.928
0.04218181818181818,0.928
0.042197162604583484,0.928
0.042212518195050945,0.928
0.042227884965416816,0.928
0.04224326292789512,0.928
0.04225865209471767,0.928
0.04227405247813411,0.928
0.042289464090411955,0.928
0.04230488694383661,0.928
0.04232032105071142,0.928
0.042335766423357665,0.928
0.04235122307411464,0.928
0.042366691015339665,0.928
0.04238217025940811,0.928
0.04239766081871345,0.928
0.04241316270566728,0.928
0.04206291148500366,0.92
0.04207830223197951,0.92
0.04209370424597365,0.92
0.04210911753936287,0.92
0.04212454212454213,0.92
0.042139978013924516,0.92
0.041788856304985335,0.912
0.041804180418041806,0.912
0.04181951577402788,0.912
0.0418348623853211,0.912
0.04185022026431718,0.912
0.04186558942343004,0.912
0.04188096987509184,0.912
0.04189636163175303,0.912
0.04191176470588235,0.912
0.04155939683707245,0.904
0.04157468727005151,0.904
0.04158998895841001,0.904
0.04160530191458026,0.904
0.04162062615101289,0.904
0.04163596168017686,0.904
0.041651308514559525,0.904
0.041666666666666664,0.904
0.0416820361490225,0.904
0.04169741697416974,0.904
0.04171280915466962,0.904
0.04172821270310192,0.904
0.04174362763206502,0.904
0.0417590539541759,0.904
0.04177449168207024,0.904
0.041789940828402365,0.904
0.041805401405845356,0.904
0.041820873427091045,0.904
0.041836356904850054,0.904
0.04185185185185185,0.904
0.04186735828084476,0.904
0.041882876204596,0.904
0.041898405635891735,0.904
0.04191394658753709,0.904
0.04192949907235621,0.904
0.04194506310319228,0.904
0.04196063869290754,0.904
0.041976225854383355,0.904
0.041991824600520256,0.904
0.04200743494423792,0.904
0.04202305689847527,0.904
0.04203869047619048,0.904
0.042054335690360996,0.904
0.042069992553983616,0.904
0.042085661080074485,0.904
0.042101341281669154,0.904
0.04211703317182259,0.904
0.04213273676360925,0.904
0.04214845207012309,0.904
0.04216417910447761,0.904
0.0421799178798059,0.904
0.042195668409260645,0.904
0.04221143070601419,0.904
0.042227204783258594,0.904
0.04224299065420561,0.904
0.04225878833208676,0.904
0.04227459783015339,0.904
0.04229041916167665,0.904
0.042306252339947586,0.904
0.041947565543071164,0.896
0.04196328212813788,0.896
0.041979010494752625,0.896
0.04199475065616798,0.896
0.042010502625656414,0.896
0.04202626641651032,0.896
0.042042042042042045,0.896
0.04205782951558393,0.896
0.042073628850488355,0.896
0.04208944006012777,0.896
0.042105263157894736,0.896
0.042121098157201955,0.896
0.042136945071482315,0.896
0.042152803914188935,0.896
0.04216867469879518,0.896
0.04218455743879473,0.896
0.04220045214770158,0.896
0.04221635883905013,0.896
0.042232277526395176,0.896
0.042248208223311955,0.896
0.04226415094339623,0.896
0.04228010570026425,0.896
0.04229607250755287,0.896
0.04231205137891953,0.896
0.042328042328042326,0.896
0.04234404536862004,0.896
0.04236006051437216,0.896
0.04237608777903897,0.896
0.04239212717638153,0.896
0.04240817872018175,0.896
0.04242424242424243,0.896
0.042440318302387266,0.896
0.04245640636846096,0.896
0.04247250663632916,0.896
0.042488619119878605,0.896
0.04250474383301708,0.896
0.0425208807896735,0.896
0.04253703000379795,0.896
0.0425531914893617,0.896
0.042569365260357275,0.896
0.04258555133079848,0.896
0.04260174971472042,0.896
0.0426179604261796,0.896
0.0426341834792539,0.896
0.04265041888804265,0.896
0.042666666666666665,0.896
0.042682926829268296,0.896
0.04269919939001144,0.896
0.04271548436308162,0.896
0.042731781762686,0.896
0.042748091603053436,0.896
0.042764413898434515,0.896
0.0427807486631016,0.896
0.04279709591134887,0.896
0.04281345565749235,0.896
0.04282982791586998,0.896
0.04284621270084162,0.896
0.04286261002678913,0.896
0.042879019908116385,0.896
0.04289544235924933,0.896
0.04291187739463601,0.896
0.04292832502874665,0.896
0.04294478527607362,0.896
0.04296125815113157,0.896
0.042977743668457406,0.896
0.042994241842610366,0.896
0.043010752688172046,0.896
0.043027276219746446,0.896
0.04304381245196003,0.896
0.04306036139946175,0.896
0.043076923076923075,0.896
0.04309349749903809,0.896
0.04311008468052348,0.896
0.0431266846361186,0.896
0.04314329738058552,0.896
0.04315992292870906,0.896
0.04317656129529684,0.896
0.04319321249517933,0.896
0.043209876543209874,0.896
0.043226553454264766,0.896
0.043243243243243246,0.896
0.04325994592506759,0.896
0.04327666151468315,0.896
0.04329339002705837,0.896
0.04331013147718484,0.896
0.04332688588007737,0.896
0.043343653250773995,0.896
0.04336043360433604,0.896
0.04298993028659954,0.888
0.043006586594343275,0.888
0.04302325581395349,0.888
0.04303993796044979,0.888
0.043056633048875095,0.888
0.04307334109429569,0.888
0.04309006211180124,0.888
0.04310679611650486,0.888
0.04312354312354312,0.888
0.043140303148076174,0.888
0.04315707620528771,0.888
0.043173862310385065,0.888
0.04319066147859922,0.888
0.043207473725184894,0.888
0.04322429906542056,0.888
0.043241137514608494,0.888
0.04325798908807482,0.888
0.04327485380116959,0.888
0.043291731669266774,0.888
0.04330862270776434,0.888
0.04332552693208431,0.888
0.04334244435767278,0.888
0.043359375,0.888
0.04337631887456037,0.888
0.04339327599687256,0.888
0.04341024638247947,0.888
0.04342723004694836,0.888
0.04344422700587084,0.888
0.04346123727486296,0.888
0.043478260869565216,0.888
0.04349529780564263,0.888
0.04351234809878479,0.888
0.04352941176470588,0.888
0.04354648881914476,0.888
0.04356357927786499,0.888
0.043580683156654886,0.888
0.04359780047132757,0.888
0.04361493123772102,0.888
0.04363207547169811,0.888
0.04364923318914668,0.888
0.04366640440597954,0.888
0.043683589138134596,0.888
0.043700787401574806,0.888
0.043717999212288305,0.888
0.04373522458628842,0.888
0.04375246353961372,0.888
0.043769716088328074,0.888
0.04378698224852071,0.888
0.04380426203630623,0.888
0.043821555467824715,0.888
0.04383886255924171,0.888
0.04385618332674832,0.888
0.04387351778656127,0.888
0.04389086595492289,0.888
0.043908227848101264,0.888
0.043925603482390184,0.888
0.043942992874109264,0.888
0.04396039603960396,0.888
0.04397781299524564,0.888
0.04399524375743163,0.888
0.04401268834258525,0.888
0.044030146767155894,0.888
0.04404761904761905,0.888
0.04406510520047638,0.888
0.04408260524225576,0.888
0.04410011918951132,0.888
0.04411764705882353,0.888
0.04413518886679921,0.888
0.0441527446300716,0.888
0.04417031436530044,0.888
0.04418789808917197,0.888
0.04420549581839905,0.888
0.044223107569721115,0.888
0.04424073335990435,0.888
0.04425837320574163,0.888
0.04427602712405265,0.888
0.044293695131683956,0.888
0.04431137724550898,0.888
0.044329073482428115,0.888
0.04434678385936876,0.888
0.04436450839328537,0.888
0.04438224710115954,0.888
0.0444,0.888
0.04441776710684274,0.888
0.044435548438751,0.888
0.04445334401281538,0.888
0.04447115384615385,0.888
0.04448897795591182,0.888
0.04450681635926223,0.888
0.044524669073405534,0.888
0.044542536115569825,0.888
0.04456041750301084,0.888
0.04457831325301205,0.888
0.044596223382884694,0.888
0.044614147909967844,0.888
0.04463208685162847,0.888
0.044650040225261464,0.888
0.044668008048289735,0.888
0.04468599033816425,0.888
0.04470398711236408,0.888
0.04472199838839645,0.888
0.044740024183796856,0.888
0.044758064516129036,0.888
0.04477611940298507,0.888
0.044794188861985475,0.888
0.04481227291077917,0.888
0.04483037156704362,0.888
0.044848484848484846,0.888
0.04486661277283751,0.888
0.044884755357864944,0.888
0.044902912621359224,0.888
0.04492108458114124,0.888
0.044939271255060725,0.888
0.04495747266099635,0.888
0.044975688816855756,0.888
0.0449939197405756,0.888
0.045012165450121655,0.888
0.04503042596348884,0.888
0.045048701298701296,0.888
0.04506699147381242,0.888
0.04508529650690495,0.888
0.04510361641609102,0.888
0.045121951219512194,0.888
0.04514030093533957,0.888
0.045158665581773796,0.888
0.045177045177045176,0.888
0.04519543973941368,0.888
0.045213849287169046,0.888
0.04523227383863081,0.888
0.04525071341214839,0.888
0.04526916802610114,0.888
0.04528763769889841,0.888
0.045306122448979594,0.888
0.04532462229481421,0.888
0.04534313725490196,0.888
0.045361667347772784,0.888
0.045380212591986914,0.888
0.04539877300613497,0.888
0.04541734860883797,0.888
0.04543593941874744,0.888
0.045454545454545456,0.888
0.0454731667349447,0.888
0.04549180327868853,0.888
0.04551045510455105,0.888
0.04552912223133716,0.888
0.04554780467788264,0.888
0.04556650246305419,0.888
0.045585215605749484,0.888
0.04560394412489729,0.888
0.04562268803945746,0.888
0.04564144736842105,0.888
0.04566022213081036,0.888
0.04567901234567901,0.888
0.04569781803211198,0.888
0.0457166392092257,0.888
0.04573547589616811,0.888
0.045754328112118714,0.888
0.04577319587628866,0.888
0.04579207920792079,0.888
0.045810978126289724,0.888
0.0458298926507019,0.888
0.04584882280049566,0.888
0.045867768595041325,0.888
0.04588673005374121,0.888
0.04590570719602978,0.888
0.045924700041373605,0.888
0.04594370860927152,0.888
0.04596273291925466,0.888
0.045981772990886495,0.888
0.04600082884376295,0.888
0.046019900497512436,0.888
0.04603898797179593,0.888
0.04605809128630706,0.888
0.0460772104607721,0.888
0.04609634551495016,0.888
0.04611549646863315,0.888
0.046134663341645885,0.888
0.046153846153846156,0.888
0.04617304492512479,0.888
0.046192259675405745,0.888
0.04621149042464613,0.888
0.04623073719283632,0.888
0.04625,0.888
0.046269278866194245,0.888
0.04628857381150959,0.888
0.04630788485607009,0.888
0.04632721202003339,0.888
0.04634655532359081,0.888
0.046365914786967416,0.888
0.04638529043042206,0.888
0.04640468227424749,0.888
0.04642409033877039,0.888
0.046443514644351466,0.888
0.046462955211385513,0.888
0.04648241206030151,0.888
0.04650188521156263,0.888
0.04652137468566639,0.888
0.04654088050314465,0.888
0.04656040268456376,0.888
0.04657994125052455,0.888
0.04659949622166247,0.888
0.046619067618647626,0.888
0.046638655462184875,0.888
0.04665825977301387,0.888
0.04667788057190917,0.888
0.04669751787968027,0.888
0.04671717171717172,0.888
0.04673684210526316,0.888
0.04675652906486942,0.888
0.04677623261694058,0.888
0.046795952782462055,0.888
0.04681568958245466,0.888
0.04683544303797468,0.888
0.04685521317011397,0.888
0.046875,0.888
0.046894803548795945,0.888
0.04691462383770076,0.888
0.04693446088794926,0.888
0.046954314720812185,0.888
0.046974185357596274,0.888
0.04699407281964437,0.888
0.04701397712833545,0.888
0.04703389830508475,0.888
0.04705383637134379,0.888
0.047073791348600506,0.888
0.047093763258379294,0.888
0.04711375212224109,0.888
0.04713375796178344,0.888
0.04715378079864061,0.888
0.04717382065448364,0.888
0.047193877551020405,0.888
0.047213951509995744,0.888
0.04723404255319149,0.888
0.04725415070242656,0.888
0.04727427597955707,0.888
0.04729441840647635,0.888
0.04731457800511509,0.888
0.04733475479744136,0.888
0.04735494880546075,0.888
0.04737516005121639,0.888
0.04739538855678907,0.888
0.04741563434429731,0.888
0.047435897435897434,0.888
0.04745617785378367,0.888
0.0474764756201882,0.888
0.04749679075738126,0.888
0.047517123287671235,0.888
0.04753747323340471,0.888
0.04755784061696658,0.888
0.04757822546078011,0.888
0.04759862778730703,0.888
0.047619047619047616,0.888
0.04763948497854077,0.888
0.0476599398883641,0.888
0.04768041237113402,0.888
0.047700902449505804,0.888
0.04772141014617369,0.888
0.04774193548387097,0.888
0.047762478485370054,0.888
0.04778303917348257,0.888
0.04780361757105943,0.888
0.04782421370099095,0.888
0.047844827586206895,0.888
0.047865459249676584,0.888
0.04788610871440897,0.888
0.04790677600345274,0.888
0.04792746113989637,0.888
0.04794816414686825,0.888
0.047968885047536734,0.888
0.04798962386511025,0.888
0.04801038062283737,0.888
0.048031155344006926,0.888
0.048051948051948054,0.888
0.04807275877003032,0.888
0.048093587521663775,0.888
0.04811443433029909,0.888
0.04813529921942758,0.888
0.04815618221258135,0.888
0.048177083333333336,0.888
0.04819800260529744,0.888
0.04821894005212858,0.888
0.048239895697522815,0.888
0.04826086956521739,0.888
0.048281861678990866,0.888
0.048302872062663184,0.888
0.04832390074009578,0.888
0.048344947735191636,0.888
0.048366013071895426,0.888
0.04838709677419355,0.888
0.04840819886611426,0.888
0.04842931937172775,0.888
0.04845045831514622,0.888
0.04847161572052402,0.888
0.04849279161205767,0.888
0.048513986013986016,0.888
0.048535198950590296,0.888
0.048556430446194225,0.888
0.04857768052516411,0.888
0.04859894921190893,0.888
0.04862023653088042,0.888
0.04864154250657318,0.888
0.04866286716352477,0.888
0.04868421052631579,0.888
0.04870557261956999,0.888
0.048726953467954345,0.888
0.048748353096179184,0.888
0.048769771528998244,0.888
0.04879120879120879,0.888
0.048812664907651716,0.888
0.048834139903211615,0.888
0.0488556338028169,0.888
0.0488771466314399,0.888
0.04889867841409692,0.888
0.048920229175848394,0.888
0.04894179894179894,0.888
0.048963387737097484,0.888
0.048984995586937335,0.888
0.04900662251655629,0.888
0.04902826855123675,0.888
0.04904993371630579,0.888
0.04907161803713528,0.888
0.04909332153914197,0.888
0.04911504424778761,0.888
0.049136786188579015,0.888
0.0491585473870682,0.888
0.04918032786885246,0.888
0.04920212765957447,0.888
0.049223946784922396,0.888
0.04924578527062999,0.888
0.0492676431424767,0.888
0.049289520426287745,0.888
0.04931141714793425,0.888
0.04933333333333333,0.888
0.0493552690084482,0.888
0.04937722419928826,0.888
0.049399198931909215,0.888
0.04942119323241318,0.888
0.049443207126948774,0.888
0.04946524064171123,0.888
0.049487293802942485,0.888
0.04950936663693131,0.888
0.049531459170013385,0.888
0.049553571428571426,0.888
0.049575703439035286,0.888
0.049597855227882036,0.888
0.04962002682163612,0.888
0.04964221824686941,0.888
0.049664429530201344,0.888
0.049686660698299016,0.888
0.04970891177787729,0.888
0.04973118279569892,0.888
0.04975347377857463,0.888
0.04977578475336323,0.888
0.04979811574697174,0.888
0.049820466786355475,0.888
0.049842837898518184,0.888
0.04986522911051213,0.888
0.0498876404494382,0.888
0.049910071942446045,0.888
0.04993252361673414,0.888
0.04995499549954995,0.888
0.04997748761819001,0.888
0.05,0.888
0.05002253267237494,0.888
0.05004508566275924,0.888
0.05006765899864682,0.888
0.050090252707581225,0.888
0.05011286681715576,0.888
0.05013550135501355,0.888
0.05015815634884772,0.888
0.05018083182640145,0.888
0.050203527815468114,0.888
0.050226244343891405,0.888
0.05024898143956542,0.888
0.050271739130434784,0.888
0.05029451744449479,0.888
0.05031731640979148,0.888
0.050340136054421766,0.888
0.050362976406533574,0.888
0.050385837494325916,0.888
0.05040871934604905,0.888
0.050431621990004546,0.888
0.05045454545454545,0.888
0.0504774897680764,0.888
0.050500454959053684,0.888
0.050523441055985434,0.888
0.050546448087431695,0.888
0.05056947608200456,0.888
0.050592525068368276,0.888
0.0506155950752394,0.888
0.05063868613138686,0.888
0.05066179826563213,0.888
0.050684931506849315,0.888
0.05070808588396528,0.888
0.05073126142595978,0.888
0.05075445816186557,0.888
0.05077767612076853,0.888
0.05080091533180778,0.888
0.050824175824175824,0.888
0.05084745762711865,0.888
0.05087076076993584,0.888
0.05089408528198074,0.888
0.05091743119266055,0.888
0.05094079853143644,0.888
0.05096418732782369,0.888
0.05098759761139182,0.888
0.051011029411764705,0.888
0.05103448275862069,0.888
0.05105795768169273,0.888
0.051081454210768526,0.888
0.05110497237569061,0.888
0.051128512206356516,0.888
0.05115207373271889,0.888
0.051175656984785614,0.888
0.05119926199261993,0.888
0.05122288878634056,0.888
0.05124653739612189,0.888
0.051270207852193994,0.888
0.05129390018484288,0.888
0.05131761442441054,0.888
0.0513413506012951,0.888
0.051365108745950946,0.888
0.05138888888888889,0.888
0.05141269106067624,0.888
0.05143651529193698,0.888
0.05146036161335188,0.888
0.05148423005565863,0.888
0.051508120649651976,0.888
0.05153203342618384,0.888
0.05155596841616349,0.888
0.05157992565055762,0.888
0.05160390516039052,0.888
0.05162790697674419,0.888
0.05165193113075849,0.888
0.051675977653631286,0.888
0.05170004657661854,0.888
0.05172413793103448,0.888
0.05174825174825175,0.888
0.05177238805970149,0.888
0.05179654689687354,0.888
0.05182072829131653,0.888
0.05184493227463802,0.888
0.05186915887850467,0.888
0.051893408134642355,0.888
0.0519176800748363,0.888
0.05194197473093121,0.888
0.05196629213483146,0.888
0.05199063231850117,0.888
0.052014995313964384,0.888
0.052039381153305204,0.888
0.052063789868667915,0.888
0.052088221492257156,0.888
0.05211267605633803,0.888
0.052137153593236264,0.888
0.052161654135338346,0.888
0.05218617771509168,0.888
0.05221072436500471,0.888
0.05223529411764706,0.888
0.052259887005649715,0.888
0.05228450306170514,0.888
0.05230914231856739,0.888
0.05233380480905234,0.888
0.05235849056603774,0.888
0.052383199622463426,0.888
0.05240793201133145,0.888
0.052432687765706185,0.888
0.05245746691871456,0.888
0.0524822695035461,0.888
0.05250709555345317,0.888
0.05253194510175106,0.888
0.052556818181818184,0.888
0.052581714827096164,0.888
0.05260663507109005,0.888
0.05263157894736842,0.888
0.05265654648956357,0.888
0.05268153773137162,0.888
0.05270655270655271,0.888
0.052731591448931116,0.888
0.05275665399239544,0.888
0.052781740370898715,0.888
0.05280685061845861,0.888
0.05283198476915754,0.888
0.05285714285714286,0.888
0.05288232491662696,0.888
0.05290753098188751,0.888
0.05293276108726753,0.888
0.05295801526717557,0.888
0.05298329355608592,0.888
0.05300859598853868,0.888
0.05303392259913999,0.888
0.05305927342256214,0.888
0.05308464849354376,0.888
0.053110047846889955,0.888
0.05313547151747248,0.888
0.05316091954022988,0.888
0.05318639195016771,0.888
0.05321188878235858,0.888
0.053237410071942444,0.888
0.05326295585412668,0.888
0.05328852616418627,0.888
0.053314121037463975,0.888
0.053339740509370494,0.888
0.05336538461538461,0.888
0.05339105339105339,0.888
0.0534167468719923,0.888
0.053442465093885415,0.888
0.05346820809248555,0.888
0.05349397590361446,0.888
0.05351976856316297,0.888
0.053545586107091175,0.888
0.05357142857142857,0.888
0.053597295992274266,0.888
0.0536231884057971,0.888
0.053649105848235866,0.888
0.05367504835589942,0.888
0.05370101596516691,0.888
0.0537270087124879,0.888
0.05375302663438257,0.888
0.05377906976744186,0.888
0.05380513814832768,0.888
0.053831231813773035,0.888
0.053857350800582245,0.888
0.053883495145631066,0.888
0.053909664885866924,0.888
0.05393586005830904,0.888
0.05396208070004861,0.888
0.05398832684824903,0.888
0.05401459854014599,0.888
0.05404089581304771,0.888
0.05406721870433512,0.888
0.054093567251461985,0.888
0.05411994149195514,0.888
0.054146341463414634,0.888
0.05417276720351391,0.888
0.05419921875,0.888
0.0542256961406937,0.888
0.054252199413489736,0.888
0.05427872860635697,0.888
0.05430528375733855,0.888
0.05433186490455213,0.888
0.05435847208619001,0.888
0.05438510534051935,0.888
0.054411764705882354,0.888
0.05443845022069642,0.888
0.05446516192345437,0.888
0.054491899852724596,0.888
0.05451866404715128,0.888
0.05454545454545454,0.888
0.05457227138643068,0.888
0.05459911460895229,0.888
0.054625984251968504,0.888
0.05465288035450517,0.888
0.054679802955665026,0.888
0.05470675209462789,0.888
0.05473372781065089,0.888
0.05476073014306857,0.888
0.05478775913129319,0.888
0.054814814814814816,0.888
0.054841897233201584,0.888
0.054869006426099855,0.888
0.05489614243323442,0.888
0.05492330529440871,0.888
0.05495049504950495,0.888
0.0549777117384844,0.888
0.055004955401387515,0.888
0.05503222607833416,0.888
0.05505952380952381,0.888
0.05508684863523573,0.888
0.055114200595829194,0.888
0.05514157973174367,0.888
0.055168986083499,0.888
0.055196419691695676,0.888
0.05522388059701493,0.888
0.055251368840219015,0.888
0.055278884462151394,0.888
0.05530642750373692,0.888
0.05533399800598205,0.888
0.05536159600997506,0.888
0.05538922155688623,0.888
0.05541687468796805,0.888
0.05544455544455545,0.888
0.05547226386806597,0.888
0.0555,0.888
0.05552776388194097,0.888
0.05555555555555555,0.888
0.05558337506259389,0.888
0.05561122244488978,0.888
0.055639097744360905,0.888
0.055667001003009024,0.888
0.05569493226292022,0.888
0.05572289156626506,0.888
0.055750878955298844,0.888
0.05577889447236181,0.888
0.05580693815987934,0.888
0.05583501006036217,0.888
0.05586311021640664,0.888
0.055891238670694864,0.888
0.05591939546599496,0.888
0.05594758064516129,0.888
0.05597579425113464,0.888
0.05600403632694248,0.888
0.05603230691569914,0.888
0.05606060606060606,0.888
0.056088933804951994,0.888
0.05611729019211325,0.888
0.05614567526555387,0.888
0.056174089068825914,0.888
0.05620253164556962,0.888
0.05623100303951368,0.888
0.05625950329447542,0.888
0.05628803245436106,0.888
0.0563165905631659,0.888
0.05634517766497462,0.888
0.0563737938039614,0.888
0.056402439024390245,0.888
0.05643111337061515,0.888
0.056459816887080364,0.888
0.05648854961832061,0.888
0.056517311608961306,0.888
0.056546102903718795,0.888
0.05657492354740061,0.888
0.05660377358490566,0.888
0.05663265306122449,0.888
0.05666156202143951,0.888
0.05669050051072523,0.888
0.056719468574348494,0.888
0.05674846625766871,0.888
0.05677749360613811,0.888
0.05680655066530194,0.888
0.05683563748079877,0.888
0.056864754098360656,0.888
0.05689390056381343,0.888
0.05692307692307692,0.888
0.056952283222165216,0.888
0.056981519507186856,0.888
0.05701078582434515,0.888
0.05704008221993834,0.888
0.0570694087403599,0.888
0.05709876543209876,0.888
0.057128152341739576,0.888
0.057157569515962924,0.888
0.0571870170015456,0.888
0.05721649484536082,0.888
0.05724600309437854,0.888
0.05727554179566564,0.888
0.05730511099638617,0.888
0.057334710743801656,0.888
0.05736434108527132,0.888
0.05739400206825233,0.888
0.05742369374030005,0.888
0.05745341614906832,0.888
0.05748316934230968,0.888
0.057512953367875645,0.888
0.05754276827371695,0.888
0.057572614107883814,0.888
0.057602490918526206,0.888
0.05763239875389408,0.888
0.057662337662337665,0.888
0.057692307692307696,0.888
0.057722308892355696,0.888
0.057752341311134235,0.888
0.05778240499739719,0.888
0.0578125,0.888
0.05784262636789995,0.888
0.05787278415015641,0.888
0.057902973395931145,0.888
0.05793319415448852,0.888
0.05796344647519582,0.888
0.05799373040752351,0.888
0.05802404600104548,0.888
0.05805439330543933,0.888
0.058084772370486655,0.888
0.0581151832460733,0.888
0.05814562598218963,0.888
0.05817610062893082,0.888
0.058206607236497114,0.888
0.05823714585519412,0.888
0.05826771653543307,0.888
0.058298319327731093,0.888
0.05832895428271151,0.888
0.0583596214511041,0.888
0.0583903208837454,0.888
0.05842105263157895,0.888
0.05845181674565561,0.888
0.058482613277133826,0.888
0.05851344227727991,0.888
0.058544303797468354,0.888
0.05857519788918206,0.888
0.05860612460401267,0.888
0.058637083993660855,0.888
0.05866807610993657,0.888
0.058699101004759384,0.888
0.05873015873015873,0.888
0.058761249338274216,0.888
0.058792372881355935,0.888
0.058823529411764705,0.888
0.05885471898197243,0.888
0.05888594164456233,0.888
0.0589171974522293,0.888
0.05894848645778014,0.888
0.0589798087141339,0.888
0.05901116427432217,0.888
0.059042553191489364,0.888
0.05907397551889303,0.888
0.05910543130990415,0.888
0.05913692061800746,0.888
0.059168443496801705,0.888
0.0592,0.888
0.059231590181430094,0.888
0.059263214095034704,0.888
0.05929487179487179,0.888
0.059326563335114914,0.888
0.059358288770053474,0.888
0.0593900481540931,0.888
0.059421841541755886,0.888
0.05945366898768077,0.888
0.0594855305466238,0.888
0.05951742627345844,0.888
0.05954935622317597,0.888
0.05958132045088567,0.888
0.059613319011815255,0.888
0.05964535196131112,0.888
0.05967741935483871,0.888
0.05970952124798279,0.888
0.05974165769644779,0.888
0.05977382875605816,0.888
0.05980603448275862,0.888
0.05983827493261455,0.888
0.059870550161812294,0.888
0.05990286022665947,0.888
0.05993520518358531,0.888
0.059967585089141004,0.888
0.05945945945945946,0.88
0.05949161709031909,0.88
0.05952380952380952,0.88
0.05955603681645912,0.88
0.059588299024918745,0.88
0.05962059620596206,0.88
0.0596529284164859,0.88
0.05968529571351058,0.88
0.05971769815418024,0.88
0.05975013579576317,0.88
0.059782608695652176,0.88
0.059815116911364874,0.88
0.05984766050054407,0.88
0.059880239520958084,0.88
0.05991285403050109,0.88
0.05994550408719346,0.88
0.05997818974918211,0.88
0.06001091107474086,0.88
0.060043668122270744,0.88
0.060076460950300385,0.88
0.060109289617486336,0.88
0.06014215418261345,0.88
0.060175054704595186,0.88
0.060207991242474,0.88
0.060240963855421686,0.88
0.06027397260273973,0.88
0.05975877192982456,0.872
0.05979155238617663,0.872
0.05982436882546652,0.872
0.05985722130697419,0.872
0.05989010989010989,0.872
0.059923034634414514,0.872
0.059955995599559955,0.872
0.059988992845349476,0.872
0.06002202643171806,0.872
0.06005509641873278,0.872
0.060088202866593166,0.872
0.06012134583563155,0.872
0.06015452538631347,0.872
0.06018774157923799,0.872
0.06022099447513812,0.872
0.06025428413488115,0.872
0.06028761061946902,0.872
0.06032097399003874,0.872
0.06035437430786268,0.872
0.06038781163434903,0.872
0.06042128603104213,0.872
0.06045479755962285,0.872
0.06048834628190899,0.872
0.06052193225985564,0.872
0.06055555555555556,0.872
0.06058921623123958,0.872
0.060622914349276975,0.872
0.06065664997217585,0.872
0.060690423162583516,0.872
0.060724233983286906,0.872
0.06075808249721293,0.872
0.06079196876742889,0.872
0.060825892857142856,0.872
0.060859854829704074,0.872
0.06089385474860335,0.872
0.06092789267747345,0.872
0.06096196868008948,0.872
0.060996082820369335,0.872
0.06103023516237402,0.872
0.06106442577030812,0.872
0.06109865470852018,0.872
0.061132922041503085,0.872
0.0611672278338945,0.872
0.06120157215047726,0.872
0.06123595505617978,0.872
0.06127037661607645,0.872
0.06130483689538808,0.872
0.06133933595948227,0.872
0.06137387387387387,0.872
0.061408450704225355,0.872
0.06144306651634724,0.872
0.06147772137619854,0.872
0.061512415349887134,0.872
0.06154714850367024,0.872
0.061581920903954805,0.872
0.06161673261729791,0.872
0.06165158371040724,0.872
0.06168647425014148,0.872
0.06172140430351076,0.872
