Precision,Recall
0.06442417331812998,0.904
0.06446092413006276,0.904
0.06449771689497717,0.904
0.06453455168475157,0.904
0.06457142857142857,0.904
0.06460834762721555,0.904
0.06464530892448513,0.904
0.06468231253577561,0.904
0.06471935853379153,0.904
0.06475644699140401,0.904
0.06479357798165138,0.904
0.06483075157773953,0.904
0.06486796785304248,0.904
0.06490522688110281,0.904
0.06494252873563218,0.904
0.06497987349051179,0.904
0.06501726121979287,0.904
0.06505469199769717,0.904
0.06509216589861751,0.904
0.06512968299711816,0.904
0.0651672433679354,0.904
0.06520484708597807,0.904
0.06524249422632794,0.904
0.06528018486424032,0.904
0.0653179190751445,0.904
0.0653556969346443,0.904
0.06539351851851852,0.904
0.06543138390272148,0.904
0.06546929316338354,0.904
0.0655072463768116,0.904
0.06554524361948956,0.904
0.06558328496807893,0.904
0.06562137049941928,0.904
0.06565950029052876,0.904
0.06569767441860465,0.904
0.06573589296102385,0.904
0.06577415599534342,0.904
0.06581246359930111,0.904
0.06585081585081586,0.904
0.06588921282798833,0.904
0.06592765460910152,0.904
0.06596614127262113,0.904
0.06600467289719626,0.904
0.06604324956165984,0.904
0.06608187134502924,0.904
0.06612053832650673,0.904
0.0661592505854801,0.904
0.06619800820152313,0.904
0.06623681125439625,0.904
0.06627565982404691,0.904
0.06631455399061033,0.904
0.06635349383440986,0.904
0.06639247943595769,0.904
0.06643151087595532,0.904
0.06647058823529411,0.904
0.06650971159505592,0.904
0.06654888103651355,0.904
0.06658809664113141,0.904
0.06662735849056604,0.904
0.06666666666666667,0.904
0.0667060212514758,0.904
0.06674542232722977,0.904
0.06678486997635934,0.904
0.06682436428149024,0.904
0.06686390532544378,0.904
0.06690349319123742,0.904
0.0669431279620853,0.904
0.06698280972139893,0.904
0.06702253855278767,0.904
0.06706231454005934,0.904
0.0671021377672209,0.904
0.06714200831847891,0.904
0.06718192627824018,0.904
0.06722189173111243,0.904
0.06726190476190476,0.904
0.06730196545562835,0.904
0.06734207389749702,0.904
0.06738223017292785,0.904
0.06742243436754176,0.904
0.06746268656716418,0.904
0.06750298685782556,0.904
0.06754333532576211,0.904
0.06758373205741627,0.904
0.06762417713943747,0.904
0.06766467065868263,0.904
0.0677052127022169,0.904
0.06774580335731414,0.904
0.06778644271145771,0.904
0.06782713085234093,0.904
0.06786786786786787,0.904
0.06790865384615384,0.904
0.06794948887552615,0.904
0.06799037304452467,0.904
0.06803130644190247,0.904
0.06807228915662651,0.904
0.06811332127787824,0.904
0.06815440289505428,0.904
0.06819553409776705,0.904
0.06823671497584541,0.904
0.06827794561933535,0.904
0.06831922611850061,0.904
0.06836055656382335,0.904
0.06840193704600485,0.904
0.06844336765596608,0.904
0.06848484848484848,0.904
0.06852637962401456,0.904
0.06856796116504854,0.904
0.06860959319975714,0.904
0.06865127582017011,0.904
0.06869300911854104,0.904
0.06873479318734793,0.904
0.06877662811929397,0.904
0.06881851400730817,0.904
0.06886045094454601,0.904
0.06890243902439025,0.904
0.06894447834045149,0.904
0.06898656898656899,0.904
0.06902871105681124,0.904
0.06907090464547677,0.904
0.0691131498470948,0.904
0.06915544675642595,0.904
0.06919779546846296,0.904
0.06924019607843138,0.904
0.06928264868179031,0.904
0.06932515337423313,0.904
0.06936771025168816,0.904
0.06941031941031942,0.904
0.06945298094652735,0.904
0.06949569495694957,0.904
0.06953846153846154,0.904
0.06958128078817734,0.904
0.0696241528034504,0.904
0.06966707768187423,0.904
0.06971005552128316,0.904
0.06975308641975309,0.904
0.06979617047560223,0.904
0.06983930778739184,0.904
0.06988249845392702,0.904
0.06992574257425743,0.904
0.06996904024767801,0.904
0.07001239157372986,0.904
0.07005579665220087,0.904
0.07009925558312655,0.904
0.07014276846679081,0.904
0.07018633540372671,0.904
0.07022995649471722,0.904
0.07027363184079602,0.904
0.07031736154324829,0.904
0.07036114570361146,0.904
0.07040498442367601,0.904
0.07044887780548628,0.904
0.07049282595134124,0.904
0.07053682896379526,0.904
0.06995627732667083,0.896
0.07,0.896
0.07004377736085053,0.896
0.07008760951188986,0.896
0.07013149655604257,0.896
0.07017543859649122,0.896
0.07021943573667712,0.896
0.07026348808030113,0.896
0.07030759573132454,0.896
0.07035175879396985,0.896
0.07039597737272156,0.896
0.07044025157232704,0.896
0.07048458149779736,0.896
0.07052896725440806,0.896
0.07057340894770006,0.896
0.07061790668348046,0.896
0.07066246056782334,0.896
0.0707070707070707,0.896
0.07075173720783323,0.896
0.07079646017699115,0.896
0.07084123972169513,0.896
0.07088607594936709,0.896
0.07093096896770108,0.896
0.07097591888466413,0.896
0.07102092580849714,0.896
0.07106598984771574,0.896
0.07111111111111111,0.896
0.07115628970775095,0.896
0.0712015257469803,0.896
0.07124681933842239,0.896
0.07129217059197963,0.896
0.07133757961783439,0.896
0.07138304652644997,0.896
0.07142857142857142,0.896
0.07147415443522655,0.896
0.07151979565772669,0.896
0.07156549520766774,0.896
0.07161125319693094,0.896
0.07165706973768395,0.896
0.07170294494238157,0.896
0.07174887892376682,0.896
0.07179487179487179,0.896
0.0718409236690186,0.896
0.07188703465982028,0.896
0.07193320488118175,0.896
0.07197943444730077,0.896
0.0720257234726688,0.896
0.07207207207207207,0.896
0.0721184803605924,0.896
0.07216494845360824,0.896
0.07221147646679561,0.896
0.07225806451612904,0.896
0.07230471271788251,0.896
0.07235142118863049,0.896
0.07239819004524888,0.896
0.0724450194049159,0.896
0.07249190938511327,0.896
0.07253886010362694,0.896
0.07258587167854828,0.896
0.07263294422827497,0.896
0.07268007787151201,0.896
0.07272727272727272,0.896
0.07277452891487979,0.896
0.07282184655396619,0.896
0.07286922576447626,0.896
0.07291666666666667,0.896
0.07296416938110749,0.896
0.07301173402868318,0.896
0.0730593607305936,0.896
0.0731070496083551,0.896
0.07315480078380143,0.896
0.07320261437908497,0.896
0.07325049051667756,0.896
0.07329842931937172,0.896
0.0733464309102816,0.896
0.07339449541284404,0.896
0.07344262295081967,0.896
0.07349081364829396,0.896
0.07353906762967827,0.896
0.0735873850197109,0.896
0.07363576594345825,0.896
0.07368421052631578,0.896
0.07373271889400922,0.896
0.07378129117259552,0.896
0.07382992748846408,0.896
0.07387862796833773,0.896
0.07392739273927393,0.896
0.07397622192866579,0.896
0.07402511566424323,0.896
0.07407407407407407,0.896
0.07412309728656519,0.896
0.07417218543046358,0.896
0.07422133863485753,0.896
0.07427055702917772,0.896
0.0743198407431984,0.896
0.07436918990703852,0.896
0.07441860465116279,0.896
0.07446808510638298,0.896
0.07451763140385895,0.896
0.07456724367509987,0.896
0.07461692205196535,0.896
0.07466666666666667,0.896
0.07471647765176785,0.896
0.07476635514018691,0.896
0.07481629926519706,0.896
0.0748663101604278,0.896
0.07491638795986622,0.896
0.0749665327978581,0.896
0.07501674480910918,0.896
0.07506702412868632,0.896
0.07511737089201878,0.896
0.07516778523489932,0.896
0.07521826729348556,0.896
0.07526881720430108,0.896
0.07531943510423672,0.896
0.07537012113055182,0.896
0.07542087542087542,0.896
0.07547169811320754,0.896
0.07552258934592043,0.896
0.07557354925775979,0.896
0.07562457798784605,0.896
0.07567567567567568,0.896
0.07572684246112238,0.896
0.07577807848443843,0.896
0.07582938388625593,0.896
0.07588075880758807,0.896
0.0759322033898305,0.896
0.07598371777476255,0.896
0.07603530210454854,0.896
0.07608695652173914,0.896
0.07613868116927261,0.896
0.07551020408163266,0.888
0.07556160653505786,0.888
0.07561307901907358,0.888
0.07566462167689161,0.888
0.07571623465211459,0.888
0.0757679180887372,0.888
0.07581967213114754,0.888
0.0758714969241285,0.888
0.0759233926128591,0.888
0.07597535934291581,0.888
0.07602739726027398,0.888
0.07607950651130911,0.888
0.07613168724279835,0.888
0.07618393960192175,0.888
0.07623626373626374,0.888
0.07628865979381444,0.888
0.07634112792297111,0.888
0.07639366827253957,0.888
0.07644628099173553,0.888
0.07649896623018608,0.888
0.07655172413793103,0.888
0.07660455486542443,0.888
0.07665745856353591,0.888
0.07671043538355218,0.888
0.07676348547717843,0.888
0.07681660899653979,0.888
0.07686980609418283,0.888
0.07692307692307693,0.888
0.0769764216366158,0.888
0.07702984038861901,0.888
0.07708333333333334,0.888
0.07713690062543432,0.888
0.07719054242002782,0.888
0.07724425887265135,0.888
0.07729805013927576,0.888
0.07735191637630662,0.888
0.07740585774058577,0.888
0.07745987438939288,0.888
0.07751396648044692,0.888
0.07756813417190776,0.888
0.07762237762237763,0.888
0.07767669699090272,0.888
0.07773109243697479,0.888
0.07778556412053259,0.888
0.07784011220196353,0.888
0.07789473684210527,0.888
0.07794943820224719,0.888
0.07800421644413212,0.888
0.07805907172995781,0.888
0.0781140042223786,0.888
0.07816901408450705,0.888
0.07822410147991543,0.888
0.07827926657263752,0.888
0.07833450952717008,0.888
0.07838983050847458,0.888
0.0784452296819788,0.888
0.0785007072135785,0.888
0.07855626326963906,0.888
0.07861189801699717,0.888
0.07866761162296244,0.888
0.07872340425531915,0.888
0.07877927608232789,0.888
0.07883522727272728,0.888
0.07889125799573561,0.888
0.07894736842105263,0.888
0.07900355871886121,0.888
0.07905982905982906,0.888
0.07911617961511047,0.888
0.07917261055634807,0.888
0.07922912205567452,0.888
0.07928571428571428,0.888
0.07934238741958542,0.888
0.07939914163090128,0.888
0.07945597709377238,0.888
0.07951289398280802,0.888
0.07956989247311828,0.888
0.07962697274031563,0.888
0.07968413496051686,0.888
0.07974137931034483,0.888
0.07979870596693027,0.888
0.07985611510791367,0.888
0.07991360691144708,0.888
0.07997118155619597,0.888
0.08002883922134102,0.888
0.08008658008658008,0.888
0.08014440433212996,0.888
0.08020231213872832,0.888
0.08026030368763558,0.888
0.08031837916063676,0.888
0.08037653874004344,0.888
0.08043478260869565,0.888
0.08049311094996374,0.888
0.08055152394775036,0.888
0.08061002178649238,0.888
0.0806686046511628,0.888
0.08072727272727273,0.888
0.08078602620087336,0.888
0.08011653313911143,0.88
0.08017492711370262,0.88
0.08023340627279359,0.88
0.08029197080291971,0.88
0.08035062089116143,0.88
0.0804093567251462,0.88
0.08046817849305048,0.88
0.08052708638360176,0.88
0.08058608058608059,0.88
0.08064516129032258,0.88
0.08070432868672046,0.88
0.08076358296622614,0.88
0.08082292432035268,0.88
0.08088235294117647,0.88
0.08094186902133922,0.88
0.08100147275405008,0.88
0.08106116433308769,0.88
0.08112094395280237,0.88
0.08118081180811808,0.88
0.08124076809453472,0.88
0.08130081300813008,0.88
0.08136094674556213,0.88
0.08142116950407106,0.88
0.08148148148148149,0.88
0.08154188287620459,0.88
0.08160237388724036,0.88
0.08166295471417966,0.88
0.08172362555720654,0.88
0.08178438661710037,0.88
0.0818452380952381,0.88
0.08190618019359643,0.88
0.08196721311475409,0.88
0.08202833706189411,0.88
0.08208955223880597,0.88
0.08215085884988797,0.88
0.08221225710014948,0.88
0.08227374719521316,0.88
0.08233532934131736,0.88
0.08239700374531835,0.88
0.08245877061469266,0.88
0.08252063015753938,0.88
0.08258258258258258,0.88
0.08264462809917356,0.88
0.08270676691729323,0.88
0.08276899924755456,0.88
0.08283132530120482,0.88
0.0828937452901281,0.88
0.08295625942684766,0.88
0.0830188679245283,0.88
0.08308157099697885,0.88
0.08314436885865457,0.88
0.0832072617246596,0.88
0.08251324753974262,0.872
0.08257575757575758,0.872
0.08263836239575435,0.872
0.082701062215478,0.872
0.08276385725132877,0.872
0.08282674772036475,0.872
0.08288973384030418,0.872
0.08295281582952815,0.872
0.08301599390708302,0.872
0.08307926829268293,0.872
0.08314263920671243,0.872
0.083206106870229,0.872
0.08326967150496563,0.872
0.08333333333333333,0.872
0.08339709257842387,0.872
0.08346094946401225,0.872
0.08352490421455938,0.872
0.08358895705521473,0.872
0.08365310821181889,0.872
0.0837173579109063,0.872
0.08378170637970792,0.872
0.08384615384615385,0.872
0.08391070053887606,0.872
0.0839753466872111,0.872
0.08404009252120277,0.872
0.08410493827160494,0.872
0.08416988416988418,0.872
0.08423493044822257,0.872
0.0843000773395205,0.872
0.08436532507739938,0.872
0.0844306738962045,0.872
0.08449612403100776,0.872
0.08456167571761056,0.872
0.08462732919254658,0.872
0.08469308469308469,0.872
0.08475894245723173,0.872
0.08482490272373541,0.872
0.08489096573208722,0.872
0.08495713172252534,0.872
0.08502340093603744,0.872
0.08508977361436378,0.872
0.08515625,0.872
0.08522283033620015,0.872
0.08528951486697965,0.872
0.08535630383711824,0.872
0.08542319749216301,0.872
0.08549019607843138,0.872
0.08555729984301413,0.872
0.08562450903377848,0.872
0.08569182389937106,0.872
0.08575924468922108,0.872
0.08582677165354331,0.872
0.08589440504334121,0.872
0.0859621451104101,0.872
0.08602999210734018,0.872
0.08609794628751975,0.872
0.08616600790513834,0.872
0.08623417721518987,0.872
0.08630245447347586,0.872
0.08637083993660856,0.872
0.08643933386201427,0.872
0.0865079365079365,0.872
0.08657664813343924,0.872
0.08664546899841018,0.872
0.08671439936356404,0.872
0.08678343949044585,0.872
0.08685258964143426,0.872
0.08692185007974482,0.872
0.08699122106943336,0.872
0.08706070287539937,0.872
0.08713029576338929,0.872
0.0872,0.872
0.08726981585268215,0.872
0.08733974358974358,0.872
0.08740978348035285,0.872
0.08747993579454254,0.872
0.08755020080321285,0.872
0.08762057877813505,0.872
0.08769106999195495,0.872
0.08776167471819646,0.872
0.08783239323126511,0.872
0.08790322580645162,0.872
0.08797417271993543,0.872
0.08804523424878836,0.872
0.08811641067097817,0.872
0.08818770226537216,0.872
0.08825910931174089,0.872
0.08833063209076175,0.872
0.08840227088402271,0.872
0.08847402597402597,0.872
0.08854589764419171,0.872
0.0886178861788618,0.872
0.0886899918633035,0.872
0.08876221498371335,0.872
0.08883455582722087,0.872
0.08890701468189233,0.872
0.08897959183673469,0.872
0.08905228758169935,0.872
0.08912510220768602,0.872
0.08919803600654665,0.872
0.08927108927108927,0.872
0.08934426229508197,0.872
0.08941755537325677,0.872
0.08949096880131363,0.872
0.0895645028759244,0.872
0.08963815789473684,0.872
0.0897119341563786,0.872
0.08978583196046129,0.872
0.0898598516075845,0.872
0.08993399339933994,0.872
0.09000825763831544,0.872
0.09008264462809917,0.872
0.09015715467328371,0.872
0.0902317880794702,0.872
0.09030654515327258,0.872
0.09038142620232173,0.872
0.08962655601659751,0.864
0.08970099667774087,0.864
0.08977556109725686,0.864
0.08985024958402663,0.864
0.08992506244796003,0.864
0.09,0.864
0.09007506255212677,0.864
0.08931552587646077,0.856
0.08939014202172096,0.856
0.08946488294314381,0.856
0.0895397489539749,0.856
0.08961474036850921,0.856
0.08968985750209556,0.856
0.08976510067114093,0.856
0.08984047019311503,0.856
0.08991596638655462,0.856
0.08999158957106812,0.856
0.09006734006734007,0.856
0.09014321819713564,0.856
0.09021922428330523,0.856
0.09029535864978903,0.856
0.09037162162162163,0.856
0.0904480135249366,0.856
0.09052453468697123,0.856
0.09060118543607112,0.856
0.09067796610169492,0.856
0.090754877014419,0.856
0.09083191850594227,0.856
0.09090909090909091,0.856
0.09098639455782313,0.856
0.09106382978723404,0.856
0.09114139693356048,0.856
0.09121909633418585,0.856
0.09129692832764505,0.856
0.09137489325362938,0.856
0.09145299145299145,0.856
0.09153122326775022,0.856
0.0916095890410959,0.856
0.09168808911739502,0.856
0.09176672384219554,0.856
0.09184549356223176,0.856
0.09192439862542956,0.856
0.09200343938091143,0.856
0.09208261617900172,0.856
0.0921619293712317,0.856
0.09224137931034483,0.856
0.09232096635030199,0.856
0.0924006908462867,0.856
0.09248055315471046,0.856
0.092560553633218,0.856
0.09264069264069263,0.856
0.0927209705372617,0.856
0.09280138768430182,0.856
0.09288194444444445,0.856
0.09296264118158123,0.856
0.09304347826086956,0.856
0.09312445604873804,0.856
0.09320557491289198,0.856
0.09328683522231909,0.856
0.09336823734729494,0.856
0.09344978165938865,0.856
0.09353146853146853,0.856
0.09361329833770779,0.856
0.09369527145359019,0.856
0.09377738825591586,0.856
0.09385964912280702,0.856
0.09394205443371378,0.856
0.09402460456942004,0.856
0.09410729991204925,0.856
0.09419014084507042,0.856
0.09427312775330396,0.856
0.09435626102292768,0.856
0.09355692850838482,0.848
0.09363957597173145,0.848
0.09372236958443855,0.848
0.09380530973451327,0.848
0.09388839681133747,0.848
0.09397163120567376,0.848
0.0940550133096717,0.848
0.0941385435168739,0.848
0.09422222222222222,0.848
0.09430604982206406,0.848
0.0943900267141585,0.848
0.0944741532976827,0.848
0.09455842997323818,0.848
0.09464285714285714,0.848
0.09472743521000894,0.848
0.09481216457960644,0.848
0.09489704565801253,0.848
0.09498207885304659,0.848
0.09506726457399103,0.848
0.09515260323159784,0.848
0.09523809523809523,0.848
0.09532374100719425,0.848
0.09540954095409541,0.848
0.09549549549549549,0.848
0.09558160504959423,0.848
0.09566787003610108,0.848
0.0957542908762421,0.848
0.09584086799276673,0.848
0.09592760180995476,0.848
0.09601449275362318,0.848
0.09610154125113328,0.848
0.09618874773139746,0.848
0.09627611262488647,0.848
0.09636363636363636,0.848
0.09645131938125569,0.848
0.0965391621129326,0.848
0.09662716499544212,0.848
0.09671532846715329,0.848
0.09680365296803653,0.848
0.09689213893967093,0.848
0.0969807868252516,0.848
0.09706959706959707,0.848
0.09715857011915674,0.848
0.09724770642201835,0.848
0.09733700642791551,0.848
0.0974264705882353,0.848
0.09751609935602576,0.848
0.09760589318600368,0.848
0.09769585253456221,0.848
0.09778597785977859,0.848
0.09787626962142197,0.848
0.09796672828096119,0.848
0.09805735430157261,0.848
0.09814814814814815,0.848
0.09823911028730306,0.848
0.09833024118738404,0.848
0.09842154131847725,0.848
0.09851301115241635,0.848
0.0986046511627907,0.848
0.09869646182495345,0.848
0.09878844361602983,0.848
0.09888059701492537,0.848
0.09897292250233426,0.848
0.09906542056074766,0.848
0.09915809167446211,0.848
0.09925093632958802,0.848
0.09934395501405811,0.848
0.09943714821763602,0.848
0.09953051643192488,0.848
0.09962406015037593,0.848
0.09971777986829727,0.848
0.09887005649717515,0.84
0.09896324222431668,0.84
0.09905660377358491,0.84
0.09915014164305949,0.84
0.09924385633270322,0.84
0.09933774834437085,0.84
0.09943181818181818,0.84
0.0995260663507109,0.84
0.09962049335863378,0.84
0.09971509971509972,0.84
0.09980988593155894,0.84
0.09990485252140818,0.84
0.1,0.84
0.10009532888465204,0.84
0.10019083969465649,0.84
0.10028653295128939,0.84
0.10038240917782026,0.84
0.10047846889952153,0.84
0.10057471264367816,0.84
0.10067114093959731,0.84
0.10076775431861804,0.84
0.10086455331412104,0.84
0.10096153846153846,0.84
0.10105871029836382,0.84
0.10115606936416185,0.84
0.10125361620057859,0.84
0.10135135135135136,0.84
0.10144927536231885,0.84
0.10154738878143134,0.84
0.10164569215876089,0.84
0.10174418604651163,0.84
0.10184287099903007,0.84
0.10194174757281553,0.84
0.10204081632653061,0.84
0.10214007782101167,0.84
0.10223953261927946,0.84
0.1023391812865497,0.84
0.1024390243902439,0.84
0.1025390625,0.84
0.10263929618768329,0.84
0.10273972602739725,0.84
0.10284035259549461,0.84
0.10294117647058823,0.84
0.10304219823356231,0.84
0.1031434184675835,0.84
0.10324483775811209,0.84
0.10334645669291338,0.84
0.10344827586206896,0.84
0.10355029585798817,0.84
0.10365251727541955,0.84
0.10375494071146245,0.84
0.10385756676557864,0.84
0.10396039603960396,0.84
0.10406342913776016,0.84
0.10416666666666667,0.84
0.10427010923535253,0.84
0.10437375745526839,0.84
0.1044776119402985,0.84
0.10458167330677291,0.84
0.10468594217347957,0.84
0.10479041916167664,0.84
0.1048951048951049,0.84
0.105,0.84
0.10510510510510511,0.84
0.10521042084168336,0.84
0.10531594784353059,0.84
0.10542168674698796,0.84
0.10552763819095477,0.84
0.1056338028169014,0.84
0.10574018126888217,0.84
0.10584677419354839,0.84
0.10595358224016145,0.84
0.10606060606060606,0.84
0.10616784630940344,0.84
0.1062753036437247,0.84
0.10638297872340426,0.84
0.10649087221095335,0.84
0.1065989847715736,0.84
0.10670731707317073,0.84
0.10681586978636826,0.84
0.10692464358452139,0.84
0.10703363914373089,0.84
0.10714285714285714,0.84
0.10725229826353422,0.84
0.10736196319018405,0.84
0.10747185261003071,0.84
0.10758196721311475,0.84
0.1076923076923077,0.84
0.10780287474332649,0.84
0.1079136690647482,0.84
0.10802469135802469,0.84
0.10813594232749743,0.84
0.10824742268041238,0.84
0.10835913312693499,0.84
0.10847107438016529,0.84
0.10858324715615306,0.84
0.10869565217391304,0.84
0.10880829015544041,0.84
0.10892116182572614,0.84
0.10903426791277258,0.84
0.10914760914760915,0.84
0.10926118626430802,0.84
0.109375,0.84
0.10948905109489052,0.84
0.10960334029227557,0.84
0.109717868338558,0.84
0.1098326359832636,0.84
0.1099476439790576,0.84
0.11006289308176101,0.84
0.11017838405036726,0.84
0.11029411764705882,0.84
0.11041009463722397,0.84
0.11052631578947368,0.84
0.1095890410958904,0.832
0.10970464135021098,0.832
0.10982048574445617,0.832
0.10993657505285412,0.832
0.11005291005291006,0.832
0.11016949152542373,0.832
0.1102863202545069,0.832
0.11040339702760085,0.832
0.11052072263549416,0.832
0.11063829787234042,0.832
0.11075612353567625,0.832
0.11087420042643924,0.832
0.11099252934898612,0.832
0.1111111111111111,0.832
0.11122994652406418,0.832
0.11134903640256959,0.832
0.11146838156484459,0.832
0.11158798283261803,0.832
0.11170784103114931,0.832
0.11182795698924732,0.832
0.11194833153928956,0.832
0.11206896551724138,0.832
0.1121898597626753,0.832
0.11231101511879049,0.832
0.11243243243243244,0.832
0.11255411255411256,0.832
0.11267605633802817,0.832
0.11279826464208242,0.832
0.11292073832790445,0.832
0.11304347826086956,0.832
0.11316648531011969,0.832
0.11328976034858387,0.832
0.1134133042529989,0.832
0.11353711790393013,0.832
0.11366120218579236,0.832
0.1137855579868709,0.832
0.11391018619934283,0.832
0.11403508771929824,0.832
0.1141602634467618,0.832
0.11428571428571428,0.832
0.11441144114411442,0.832
0.1145374449339207,0.832
0.11466372657111357,0.832
0.11479028697571744,0.832
0.11491712707182321,0.832
0.11504424778761062,0.832
0.11517165005537099,0.832
0.11529933481152993,0.832
0.11542730299667037,0.832
0.11555555555555555,0.832
0.11568409343715239,0.832
0.11581291759465479,0.832
0.11594202898550725,0.832
0.11607142857142858,0.832
0.11620111731843576,0.832
0.116331096196868,0.832
0.11646136618141098,0.832
0.11659192825112108,0.832
0.11672278338945005,0.832
0.11685393258426967,0.832
0.11698537682789652,0.832
0.11711711711711711,0.832
0.11724915445321307,0.832
0.11738148984198646,0.832
0.11751412429378531,0.832
0.11764705882352941,0.832
0.11778029445073612,0.832
0.11791383219954649,0.832
0.11804767309875142,0.832
0.11818181818181818,0.832
0.11831626848691695,0.832
0.11845102505694761,0.832
0.11858608893956671,0.832
0.1187214611872146,0.832
0.11885714285714286,0.832
0.11899313501144165,0.832
0.11912943871706758,0.832
0.11926605504587157,0.832
0.11940298507462686,0.832
0.11954022988505747,0.832
0.11967779056386652,0.832
0.11981566820276497,0.832
0.11995386389850057,0.832
0.12009237875288684,0.832
0.12023121387283237,0.832
0.12037037037037036,0.832
0.1205098493626883,0.832
0.12064965197215777,0.832
0.1207897793263647,0.832
0.12093023255813953,0.832
0.1210710128055879,0.832
0.12121212121212122,0.832
0.12135355892648775,0.832
0.12149532710280374,0.832
0.1216374269005848,0.832
0.12177985948477751,0.832
0.12192262602579132,0.832
0.12206572769953052,0.832
0.12220916568742655,0.832
0.1223529411764706,0.832
0.12249705535924617,0.832
0.12264150943396226,0.832
0.12278630460448642,0.832
0.12293144208037825,0.832
0.12307692307692308,0.832
0.12322274881516587,0.832
0.12336892052194544,0.832
0.12351543942992874,0.832
0.12366230677764566,0.832
0.12380952380952381,0.832
0.12395709177592372,0.832
0.12410501193317422,0.832
0.12425328554360812,0.832
0.12440191387559808,0.832
0.12455089820359282,0.832
0.12470023980815348,0.832
0.12484993997599039,0.832
0.125,0.832
0.12515042117930206,0.832
0.12530120481927712,0.832
0.12545235223160434,0.832
0.12560386473429952,0.832
0.12575574365175332,0.832
0.12590799031476999,0.832
0.12606060606060607,0.832
0.1262135922330097,0.832
0.12636695018226002,0.832
0.12652068126520682,0.832
0.12667478684531058,0.832
0.12682926829268293,0.832
0.12698412698412698,0.832
0.1271393643031785,0.832
0.12729498164014688,0.832
0.12745098039215685,0.832
0.1276073619631902,0.832
0.12776412776412777,0.832
0.12792127921279212,0.832
0.12807881773399016,0.832
0.1282367447595561,0.832
0.12839506172839507,0.832
0.12855377008652658,0.832
0.12871287128712872,0.832
0.1288723667905824,0.832
0.12903225806451613,0.832
0.12919254658385093,0.832
0.12935323383084577,0.832
0.1295143212951432,0.832
0.12967581047381546,0.832
0.12983770287141075,0.832
0.13,0.832
0.13016270337922403,0.832
0.13032581453634084,0.832
0.13048933500627352,0.832
0.1306532663316583,0.832
0.13081761006289308,0.832
0.1309823677581864,0.832
0.13114754098360656,0.832
0.13131313131313133,0.832
0.13147914032869784,0.832
0.13164556962025317,0.832
0.13181242078580482,0.832
0.1319796954314721,0.832
0.13214739517153748,0.832
0.13231552162849872,0.832
0.13248407643312102,0.832
0.1326530612244898,0.832
0.13282247765006386,0.832
0.1329923273657289,0.832
0.13316261203585147,0.832
0.13333333333333333,0.832
0.13350449293966624,0.832
0.13367609254498714,0.832
0.13384813384813385,0.832
0.13402061855670103,0.832
0.13419354838709677,0.832
0.1343669250645995,0.832
0.13454075032341525,0.832
0.13471502590673576,0.832
0.13488975356679636,0.832
0.13506493506493505,0.832
0.1352405721716515,0.832
0.13541666666666666,0.832
0.13559322033898305,0.832
0.13577023498694518,0.832
0.13594771241830064,0.832
0.13612565445026178,0.832
0.1363040629095675,0.832
0.13648293963254593,0.832
0.1366622864651774,0.832
0.1368421052631579,0.832
0.1370223978919631,0.832
0.13720316622691292,0.832
0.13738441215323646,0.832
0.13756613756613756,0.832
0.13774834437086092,0.832
0.13793103448275862,0.832
0.13811420982735723,0.832
0.13829787234042554,0.832
0.1384820239680426,0.832
0.13866666666666666,0.832
0.13885180240320427,0.832
0.13903743315508021,0.832
0.1392235609103079,0.832
0.13941018766756033,0.832
0.1395973154362416,0.832
0.13978494623655913,0.832
0.13997308209959622,0.832
0.14016172506738545,0.832
0.14035087719298245,0.832
0.14054054054054055,0.832
0.14073071718538566,0.832
0.14092140921409213,0.832
0.14111261872455902,0.832
0.14130434782608695,0.832
0.1414965986394558,0.832
0.14168937329700274,0.832
0.14188267394270124,0.832
0.14207650273224043,0.832
0.14227086183310533,0.832
0.14246575342465753,0.832
0.14266117969821673,0.832
0.14285714285714285,0.832
0.14305364511691884,0.832
0.14325068870523416,0.832
0.14344827586206896,0.832
0.143646408839779,0.832
0.14384508990318118,0.832
0.1440443213296399,0.832
0.14424410540915394,0.832
0.14444444444444443,0.832
0.14464534075104313,0.832
0.14484679665738162,0.832
0.14504881450488144,0.832
0.1452513966480447,0.832
0.14545454545454545,0.832
0.14565826330532214,0.832
0.1458625525946704,0.832
0.14606741573033707,0.832
0.14627285513361463,0.832
0.14647887323943662,0.832
0.1466854724964739,0.832
0.14689265536723164,0.832
0.1471004243281471,0.832
0.14730878186968838,0.832
0.1475177304964539,0.832
0.14772727272727273,0.832
0.14793741109530584,0.832
0.14814814814814814,0.832
0.14835948644793154,0.832
0.14857142857142858,0.832
0.14878397711015737,0.832
0.1489971346704871,0.832
0.1492109038737446,0.832
0.14942528735632185,0.832
0.14964028776978416,0.832
0.14985590778097982,0.832
0.15007215007215008,0.832
0.15028901734104047,0.832
0.15050651230101303,0.832
0.15072463768115943,0.832
0.1509433962264151,0.832
0.1511627906976744,0.832
0.15138282387190685,0.832
0.15160349854227406,0.832
0.15182481751824817,0.832
0.15204678362573099,0.832
0.15226939970717424,0.832
0.15249266862170088,0.832
0.1527165932452276,0.832
0.15294117647058825,0.832
0.15169366715758467,0.824
0.15191740412979352,0.824
0.15214180206794684,0.824
0.15236686390532544,0.824
0.15259259259259259,0.824
